1.0, 0.0, 0.0, 0.0, 1.875e-08, 
0.9999909460671513, 8.320634592620875e-06, 6.82052193010848e-07, 5.124606308462823e-08, 1.5525153770770102e-08, 
0.9999829464226888, 1.4410529456628733e-05, 2.2833725033749018e-06, 3.5967535159431005e-07, 1.5003668786158195e-08, 
0.9999743428410989, 2.01447547358175e-05, 4.434837755147641e-06, 1.0775664106941604e-06, 1.785896395114699e-08, 
0.9999632699878893, 2.7298259912356667e-05, 7.115333444548591e-06, 2.316418753620088e-06, 2.431955555479033e-08, 
0.9999477187151742, 3.750704160334728e-05, 1.056182855010152e-05, 4.2124146723364326e-06, 3.4773841664949924e-08, 
0.9999253481082557, 5.246508800873373e-05, 1.5211527544173997e-05, 6.975276191322682e-06, 5.0125904345795236e-08, 
0.9998931466645852, 7.422924087603943e-05, 2.1694219461222764e-05, 1.0929875077581469e-05, 7.20258717473775e-08, 
0.999846978458538, 0.00010558314044448518, 3.08765866672329e-05, 1.6561814350627797e-05, 1.0308860408562332e-07, 
0.9997809957229399, 0.00015046890538676045, 4.395729162023076e-05, 2.4578080053899345e-05, 1.4719125479764495e-07, 
0.9996868560884501, 0.00021453355484679496, 6.261634250964739e-05, 3.599401419378946e-05, 2.0992396855084835e-07, 
0.999552644625622, 0.0003058650524148428, 8.923082762604571e-05, 5.225949433798584e-05, 2.992667795389088e-07, 
0.9993613593045804, 0.0004360197212756298, 0.00012718001179657396, 7.544096234889741e-05, 4.265817685047829e-07, 
0.9990887646977464, 0.0006214769316558612, 0.00018127606352942019, 0.00010848230706983895, 6.080432194547395e-07, 
0.9987003438993084, 0.000885705390737315, 0.00025837351145836926, 0.00015557719849743093, 8.666814503110842e-07, 
0.998146973457884, 0.0012620944245617393, 0.00036823285545409745, 0.00022269926210193676, 1.2352921874297542e-06, 
0.997358800390936, 0.0017980995982441598, 0.000524744087288677, 0.0003183559235325897, 1.7605699105660764e-06, 
0.9962366031518427, 0.0025610808069573294, 0.0007476571505506794, 0.00045465889065092284, 2.508970957135307e-06, 
0.9946396603264819, 0.003646476183872189, 0.001065021709109141, 0.0006488417805387194, 3.5750140423317447e-06, 
0.9923688301687317, 0.0051891525972363375, 0.0015166105460535837, 0.0009254066879804524, 5.092998292542253e-06, 
0.9891431814475571, 0.0073789787819482765, 0.0021586895609424584, 0.0013191502095537266, 7.2534774414292465e-06, 
0.9845681851098661, 0.010481810233694848, 0.003070595993247218, 0.001879408663193739, 1.0326281017646669e-05, 
0.9780933646464217, 0.014866990459296556, 0.004363672757889736, 0.0026759721363934304, 1.4692401492031467e-05, 
0.9689578259353337, 0.021041809498500978, 0.006193124873967237, 0.003807239692199261, 2.088759134241048e-05, 
0.9561240804867164, 0.029691429619209744, 0.008773192591372866, 0.0054112973027031375, 2.9660823754696607e-05, 
0.9382055783336356, 0.04171835526430217, 0.012395434720584159, 0.007680631681480009, 4.205038898864398e-05, 
0.9134039032199572, 0.05826663366237393, 0.017448451578522844, 0.010881011539148229, 5.94783675115039e-05, 
0.8794910401729942, 0.08070018172902309, 0.024434361646355623, 0.015374416451629243, 8.385880026483265e-05, 
0.8339030427400405, 0.11048069895170909, 0.03397191453388349, 0.021644343774369183, 0.00011770328779944987, 
0.774049688982528, 0.14886373721227145, 0.046767790664566176, 0.030318783140635353, 0.00016418646329011762, 
0.6979664431411954, 0.19632448427151494, 0.06352797735266066, 0.0421810952346303, 0.00022710059273088013, 
0.6053783937847453, 0.2516921859840998, 0.08477712338802391, 0.05815229684313224, 0.0003105886218325298, 
0.4990134859534401, 0.3111923292983973, 0.11057155964570535, 0.0792226251024595, 0.0004185223101198133, 
0.3855530765820608, 0.3679813340202624, 0.14015278285936134, 0.10631280653831765, 0.0005534402962578566, 
0.2751873191639608, 0.4130523287170231, 0.1716938692358441, 0.14006648288317386, 0.000715148171332105, 
0.17902545930996067, 0.4379811342011809, 0.20237460931879084, 0.18061879717006954, 0.0008994119658031342, 
0.1051030093231097, 0.4385208439988139, 0.2289431731198699, 0.22743297355820852, 0.0010974626305403632, 
0.05544762127769686, 0.41663223479087086, 0.24861872022990605, 0.27930142370152794, 0.0012969170675376654, 
0.026360635715003685, 0.3792256876978925, 0.25987454830016965, 0.3345391282869359, 0.0014840458955328077, 
0.011406626758692535, 0.33462643855101676, 0.2626743813551229, 0.39129255333516894, 0.0016465013170985248, 
0.004563720908052094, 0.2894685613456041, 0.2581335647157019, 0.44783415303064333, 0.0017753805491392879, 
0.0017213347501266543, 0.24759893804627495, 0.24793034189880075, 0.5027493853047991, 0.0018660240313278103, 
0.0006249490492047541, 0.21057013175609335, 0.23380386861443472, 0.5550010505802686, 0.0019176847202286632, 
0.0002229048262376631, 0.17859669505325587, 0.21727231058987637, 0.6039080895306318, 0.0019325881018593895, 
7.95785581200826e-05, 0.15129853683994798, 0.19953711499386775, 0.6490847696080662, 0.0019148660180855876, 
2.8899391109181024e-05, 0.12810858773101377, 0.18149079915618635, 0.6903717137216928, 0.0018696365771576713, 
1.081864093291377e-05, 0.10845047304447399, 0.16376491332203053, 0.7277737949925642, 0.0018023192535381826, 
4.2186254685619515e-06, 0.09180096461293409, 0.14678524118825143, 0.7614095755733477, 0.0017181755460829436, 
1.726736376665366e-06, 0.07770470602450999, 0.13082135111445534, 0.7914722161246597, 0.0016220302550031174, 
7.457984848360267e-07, 0.06577193614656279, 0.11602715134520329, 0.8182001667097512, 0.0015181246329099955, 
3.409780777559842e-07, 0.05567124228847569, 0.10247273091935659, 0.8418556858140926, 0.0014100601752990193, 
1.6525164020603094e-07, 0.04712157508108021, 0.09016882340555955, 0.8627094362617228, 0.0013008014922000677, 
8.489164296276211e-08, 0.03988485402379724, 0.0790853433898783, 0.8810297176946844, 0.0011927153303742401, 
4.617246908160463e-08, 0.033759489573512755, 0.06916527133386506, 0.8970751929201559, 0.0010876296473909574, 
2.653572831173893e-08, 0.028574823364129257, 0.06033493296309782, 0.9110902171370476, 0.0009869017722250557, 
1.607209845724933e-08, 0.024186394729135707, 0.05251150693059467, 0.923302082268174, 0.0008914884345424381, 
1.0227989082773011e-08, 0.020471923972103182, 0.045608416377016923, 0.9339196494228937, 0.0008020131255538352, 
6.816401837390565e-09, 0.017327908599459513, 0.039539116109776715, 0.9431329684743655, 0.0007188281354054021, 
4.74114992407756e-09, 0.014666740734557577, 0.03421967272998654, 0.9511135817943097, 0.0006420699062570882, 
3.429901074068766e-09, 0.012414266585447574, 0.02957044482366833, 0.9580152851609869, 0.000571707207158512, 
2.5720427900901668e-09, 0.010507720444769537, 0.025517099529182744, 0.9639751774540084, 0.0005075821971698943, 
1.9927435277404558e-09, 0.008893975855781357, 0.021991146417105558, 0.9691148757343735, 0.0004494447864613408, 
1.5901780017778816e-09, 0.007528065301612474, 0.01893012644600169, 0.9735418066622109, 0.00039698089729242895, 
1.3031195012704417e-09, 0.006371927208625576, 0.01627756020503186, 0.977350511283227, 0.0003498353159371837, 
1.0936435245878933e-09, 0.00539334536756048, 0.013982733666811601, 0.9806239198719883, 0.000307629847544009, 
9.376021321377279e-10, 0.004565051228195075, 0.012000379621555791, 0.9834345682126512, 0.00026997746344479244, 
8.192206248474594e-10, 0.0038639640572129437, 0.01029029755677852, 0.9858457375667927, 0.00023649308205370557, 
7.279464152537938e-10, 0.003270547788355513, 0.008816942967396848, 0.9879125085163064, 0.00020680156234138263, 
6.565629868806937e-10, 0.00276826664449902, 0.0075490081263023335, 0.9896827245726406, 0.00018054342113293736, 
6.000332756276558e-10, 0.002343124363041222, 0.006459009583672547, 0.9911978654532582, 0.00015737871753334717, 
5.54774071144548e-10, 0.0019832741853175982, 0.005522892598365005, 0.9924938326615491, 0.00013698948299421947, 
5.181910487166383e-10, 0.0016786887424692656, 0.00471965894777299, 0.9936016517915726, 0.0001190810158531211, 
4.883748449558599e-10, 0.0014208806391309608, 0.004031021809344724, 0.9945480970631552, 0.00010338230557912168, 
4.638986808743832e-10, 0.0012026659489699015, 0.00344108942024103, 0.9953562441668965, 8.964580477112776e-05, 
4.4368124503130266e-10, 0.0010179640318316037, 0.002936077816653997, 0.9960459577078399, 7.764672608019619e-05, 
4.268922701456883e-10, 0.0008616280943466353, 0.002504051987864742, 0.9966343194909029, 6.718200630362648e-05, 
4.1288651006027006e-10, 0.0007293017725201537, 0.0021346941414277323, 0.9971360036731725, 5.806905042066561e-05, 
4.0115690694590543e-10, 0.0006172977399322955, 0.0018190973796464156, 0.9975636044792714, 5.014434373189143e-05, 
3.9130091714414234e-10, 0.0005224949589257411, 0.0015495828683738215, 0.997927921781406, 4.326199993498044e-05, 
3.8299598507311043e-10, 0.0004422517116484136, 0.0013195384872805654, 0.9982382094180811, 3.72922963438307e-05, 
3.7598146008692807e-10, 0.0003743319875295956, 0.001123276948300522, 0.9985023906881951, 3.212023399834001e-05, 
3.700451070679739e-10, 0.0003168431759489685, 0.0009559114275679351, 0.9987272450264442, 2.764414962927801e-05, 
3.65012930594717e-10, 0.0002681833278811437, 0.0008132468546022899, 0.9989185694525097, 2.3774397900422185e-05, 
3.6074141591662803e-10, 0.00022699651694109324, 0.0006916851251420507, 0.9990813179971815, 2.0432115665855336e-05, 
3.5711155149206105e-10, 0.00019213505594865575, 0.0005881426394950471, 0.9992197219474508, 1.7548074823014608e-05, 
3.540241783338278e-10, 0.0001626275161618661, 0.0004999787084227429, 0.9993373934213974, 1.506162642860521e-05, 
3.513963373407526e-10, 0.00013765165802242732, 0.0004249335077214048, 0.9994374144828653, 1.2919735835143358e-05, 
3.491583745688571e-10, 0.00011651151911780047, 0.00036107439696008684, 0.9995224137347696, 1.1076106499597138e-05, 
3.472516275836928e-10, 9.861802090685342e-05, 0.00030674954480824386, 0.9995946320870392, 9.490388645109727e-06, 
3.4562656142155983e-10, 8.347255380772028e-05, 0.00026054792156721357, 0.9996559791790043, 8.127467984147013e-06, 
3.442412555692249e-10, 7.065308323976488e-05, 0.00022126482817278368, 0.9997080817443514, 6.956829123681387e-06, 
3.4306016739095684e-10, 5.9802389458923134e-05, 0.00018787222984373606, 0.9997523250376428, 5.951987978505833e-06, 
3.4205311511659524e-10, 5.061811348469977e-05, 0.00015949325185735623, 0.9997898882926113, 5.089987443605128e-06, 
3.411944366261701e-10, 4.284433174456181e-05, 0.00013538027502292684, 0.999821775052044, 4.350950661703993e-06, 
3.4046229007694263e-10, 3.626442465979073e-05, 0.00011489613983661683, 0.9998488390950466, 3.7176864209850877e-06, 
3.3983806980893397e-10, 3.0695040453055365e-05, 9.749803166265841e-05, 0.9998718065880517, 3.1753414939538573e-06, 
3.393059165744792e-10, 2.5980985976761386e-05, 8.272367526430378e-05, 0.9998912949994594, 2.7110950532035737e-06, 
3.388523054279938e-10, 2.199090219303913e-05, 7.017951628001399e-05, 0.9999078292426811, 2.3138906517671277e-06, 
3.384656979195582e-10, 1.8613603800868234e-05, 5.9530610467185524e-05, 0.999921855447273, 1.974201618566795e-06, 
3.381362478056589e-10, 1.5754981012564703e-05, 5.049197934926323e-05, 0.9999337527015085, 1.6838260812119797e-06, 
3.3785555150290785e-10, 1.3335377146375675e-05, 4.282122389484671e-05, 0.9999438430611102, 1.4357081804588116e-06, 
3.3761643609926333e-10, 1.1287368960735378e-05, 3.631221657747671e-05, 0.9999524000768534, 1.22378237710242e-06, 
3.3741277900144794e-10, 9.553887878296276e-06, 3.078971711357255e-05, 0.9999596560576031, 1.0428380690506207e-06, 
3.37239354311023e-10, 8.08662974688002e-06, 2.610477880804199e-05, 0.9999658082542131, 8.884020315314733e-07, 
3.370917018407518e-10, 6.844708824691924e-06, 2.213083116143616e-05, 0.9999710241229302, 7.56636465712218e-07, 
3.3696601534960236e-10, 5.79351848255052e-06, 1.8760340574947347e-05, 0.9999754458039842, 6.442506902304322e-07, 
3.368590471211025e-10, 4.903766876137414e-06, 1.5901964955392072e-05, 0.9999791939313178, 5.48424736674473e-07, 
3.3676802646036623e-10, 4.150660716883276e-06, 1.347813005963854e-05, 0.9999823708724638, 4.6674331476079156e-07, 
3.3669059005887923e-10, 3.513214396934269e-06, 1.1422965780745624e-05, 0.9999850634831392, 3.9713879699962344e-07, 
3.3662472248784667e-10, 2.9736652166859557e-06, 9.680549489608024e-06, 0.9999873454486764, 3.3784203736139835e-07, 
3.3656870534204283e-10, 2.516978419962317e-06, 8.203411201703858e-06, 0.9999892792738173, 2.8733998529540176e-07, 
3.365210737758207e-10, 2.1304282444445135e-06, 6.951261909468737e-06, 0.999990917973333, 2.4433918688507176e-07, 
3.364805793584263e-10, 1.803243313149462e-06, 5.8899120557734964e-06, 0.9999923065081592, 2.0773438041323257e-07, 
3.364461583328664e-10, 1.5263064856479904e-06, 4.9903519524443915e-06, 0.9999934830051236, 1.7658149557210864e-07, 
3.3641690449595907e-10, 1.291900805254983e-06, 4.227970082113383e-06, 0.9999944797927038, 1.5007445533528646e-07, 
3.3639204603069866e-10, 1.0934944629069218e-06, 3.581888759277275e-06, 0.9999953242803934, 1.2752525837740088e-07, 
3.363709257188166e-10, 9.255587856580933e-07, 3.0343996514851117e-06, 0.9999960397052, 1.0834688905704742e-07, 
3.363529840440016e-10, 7.834141779710808e-07, 2.570484246787672e-06, 0.9999966457652312, 9.203866244981012e-08, 
3.3633774476681394e-10, 6.630997228931542e-07, 2.177406561694433e-06, 0.9999971591573866, 7.817366471761948e-08, 
3.363248026127029e-10, 5.612628095024903e-07, 1.844367268922673e-06, 0.999997594033606, 6.638799512220664e-08, 
3.3631381276618483e-10, 4.7506571104826556e-07, 1.5622100326803917e-06, 0.9999979623879512, 5.637155604048983e-08, 
3.3630448190848633e-10, 4.0210651054663365e-07, 1.3231722110586125e-06, 0.999998274384983, 4.78601721416629e-08, 
3.3629656057383473e-10, 3.4035217039230493e-07, 1.1206732546325867e-06, 0.9999985386382872, 4.06288500857065e-08, 
3.362898366320399e-10, 2.880818809433101e-07, 9.491351270238907e-07, 0.9999987624467112, 3.4486016275918005e-08, 
3.362841297328125e-10, 2.438391094643385e-07, 8.038299221918247e-07, 0.9999989519946928, 2.9268592853678855e-08, 
3.3627928657108277e-10, 2.0639101325302214e-07, 6.807505762185591e-07, 0.9999991125221396, 2.4837791712694124e-08, 
3.362751768529883e-10, 1.7469408597950544e-07, 5.765011868306812e-07, 0.9999992484684601, 2.107552322961716e-08, 
3.362716898596625e-10, 1.4786507996063299e-07, 4.882039776866376e-07, 0.9999993635946787, 1.7881331007600886e-08, 
3.3626873152093404e-10, 1.251563941061623e-07, 4.134203900849192e-07, 0.9999994610869549, 1.5169776515323715e-08, 
3.3626622192383416e-10, 1.0593524171215419e-07, 3.500841637710623e-07, 0.9999995436443363, 1.2868208344638011e-08, 
3.362640931917797e-10, 8.966601760367763e-08, 2.9644459081343443e-07, 0.9999996135531348, 1.0914860139534143e-08, 
3.36262287679682e-10, 7.589537328011922e-08, 2.5101840050295e-07, 0.999999672749972, 9.257229271968838e-09, 
3.3626075643823396e-10, 6.423958417598736e-08, 2.125489660971593e-07, 0.9999997228751966, 7.850695234209112e-09, 
