0.0, 1001365, 0, 0, 0, 0.01877559375, 
1.0000000000000007, 1001350.0, 13.0, 2.0, 0.0, 0.016030863210040016, 
2.0009999999998906, 1001339.0, 20.0, 6.0, 0.0, 0.023372215964029296, 
3.0009999999997805, 1001316.0, 38.0, 10.0, 1.0, 0.04168076810118099, 
4.000999999999671, 1001280.0, 66.0, 16.0, 3.0, 0.06846378976871725, 
5.000000000000004, 1001236.0, 97.0, 25.0, 7.0, 0.11095823945031341, 
6.000000000000338, 1001162.0, 144.0, 41.0, 18.0, 0.17972953463440383, 
7.000000000000672, 1001048.0, 217.0, 75.0, 25.0, 0.2976483893568955, 
8.000000000001005, 1000865.0, 350.0, 99.0, 51.0, 0.4569174156662712, 
9.000000000000451, 1000582.0, 567.0, 137.0, 79.0, 0.663663286864439, 
10.000999999999896, 1000115.0, 911.0, 224.0, 115.0, 1.014540083436337, 
11.000999999999342, 999415.0, 1427.0, 353.0, 170.0, 1.5474542247566572, 
12.000999999998788, 998353.0, 2181.0, 572.0, 259.0, 2.448310834862884, 
13.000999999998234, 996731.0, 3364.0, 856.0, 414.0, 3.7845129147398446, 
14.00099999999768, 994166.0, 5237.0, 1342.0, 620.0, 5.8503858903588855, 
15.000999999997125, 990258.0, 8076.0, 2064.0, 967.0, 8.992823628335131, 
16.000999999996573, 984411.0, 12289.0, 3120.0, 1545.0, 13.743430497151985, 
17.000999999997795, 975512.0, 18620.0, 4839.0, 2394.0, 21.06650818583628, 
18.000999999999017, 962062.0, 28249.0, 7378.0, 3676.0, 31.917998041344635, 
19.000000000000238, 941773.0, 42739.0, 11188.0, 5665.0, 48.66931218628959, 
20.00000000000146, 911969.0, 63628.0, 17154.0, 8614.0, 73.17781286033954, 
21.000000000002682, 869107.0, 93405.0, 25604.0, 13249.0, 108.44945201921134, 
22.000000000003904, 810361.0, 133606.0, 37547.0, 19851.0, 158.99211573587826, 
23.000000000005127, 731006.0, 186656.0, 53991.0, 29712.0, 233.17370838048143, 
24.00000000000635, 629901.0, 251341.0, 76530.0, 43593.0, 328.9016287796667, 
25.00000000000757, 511902.0, 321976.0, 104262.0, 63225.0, 451.6533119446081, 
26.000000000008793, 384936.0, 389452.0, 137775.0, 89202.0, 615.9716035845577, 
27.000000000010015, 262420.0, 441841.0, 174156.0, 122948.0, 818.552488851875, 
28.000000000011237, 159678.0, 467768.0, 209160.0, 164759.0, 1035.064760938484, 
29.00000000001246, 86282.0, 463078.0, 238715.0, 213290.0, 1274.308104216349, 
30.00000000001368, 41604.0, 433005.0, 259320.0, 267436.0, 1493.9967668389022, 
31.000000000014904, 17589.0, 388635.0, 270447.0, 324694.0, 1706.4339589528727, 
32.00000000001612, 6821.0, 338934.0, 271819.0, 383791.0, 1848.8511423909401, 
33.00000000001379, 2429.0, 290743.0, 266160.0, 442033.0, 1970.8364011047065, 
34.00000000001146, 845.0, 247592.0, 254374.0, 498554.0, 2036.631678814608, 
35.00000000000913, 267.0, 210131.0, 239005.0, 551962.0, 2062.4285950081407, 
36.0000000000068, 100.0, 178099.0, 221292.0, 601874.0, 2055.4308528916213, 
37.00000000000447, 35.0, 150875.0, 202605.0, 647850.0, 2015.987912150979, 
38.00000000000214, 8.0, 127812.0, 183822.0, 689723.0, 1940.5040019034775, 
39.000999999999806, 2.0, 108238.0, 165242.0, 727883.0, 1823.238248788842, 
40.000999999997475, 1.0, 91683.0, 147864.0, 761817.0, 1707.378677771535, 
41.000999999995145, 1.0, 77627.0, 131830.0, 791907.0, 1590.0123165939349, 
42.000999999992814, 1.0, 65704.0, 116734.0, 818926.0, 1460.52670893589, 
43.00099999999048, 1.0, 55513.0, 103101.0, 842750.0, 1339.5735967400828, 
44.00099999998815, 0.0, 47097.0, 90549.0, 863719.0, 1222.7597767304305, 
45.00099999998582, 0.0, 39937.0, 79389.0, 882039.0, 1108.386885636964, 
46.00099999998349, 0.0, 33933.0, 69383.0, 898049.0, 990.6855025719422, 
47.00099999998116, 0.0, 28694.0, 60507.0, 912164.0, 879.5494105623443, 
