0.0, 1001365, 0, 0, 0, 0.01877559375, 
1.0000000000000007, 1001357.0, 8.0, 0.0, 0.0, 0.015911235852633893, 
2.0009999999998906, 1001347.0, 16.0, 2.0, 0.0, 0.014981051813050419, 
3.0009999999997805, 1001333.0, 27.0, 3.0, 2.0, 0.020550851801686046, 
4.000999999999671, 1001325.0, 27.0, 10.0, 3.0, 0.03388045626280851, 
5.000000000000004, 1001298.0, 44.0, 18.0, 5.0, 0.06615547110113128, 
6.000000000000338, 1001249.0, 88.0, 20.0, 8.0, 0.09542184995923919, 
7.000000000000672, 1001196.0, 123.0, 34.0, 12.0, 0.14187733956434903, 
8.000000000001005, 1001094.0, 203.0, 51.0, 17.0, 0.23272106935482795, 
9.000000000000451, 1000955.0, 307.0, 72.0, 31.0, 0.34221276092155234, 
10.000999999999896, 1000753.0, 450.0, 107.0, 55.0, 0.5120491162342391, 
11.000999999999342, 1000447.0, 666.0, 157.0, 95.0, 0.7477896422406735, 
12.000999999998788, 999967.0, 1012.0, 255.0, 131.0, 1.127827364178946, 
13.000999999998234, 999173.0, 1571.0, 411.0, 210.0, 1.7918153376246753, 
14.00099999999768, 997948.0, 2453.0, 634.0, 330.0, 2.747004461825439, 
15.000999999997125, 996204.0, 3717.0, 935.0, 509.0, 4.186899226692993, 
16.000999999996573, 993482.0, 5681.0, 1447.0, 755.0, 6.368129084738358, 
17.000999999997795, 989261.0, 8730.0, 2224.0, 1150.0, 9.795413741935665, 
18.000999999999017, 982965.0, 13165.0, 3477.0, 1758.0, 14.928698648283818, 
19.000000000000238, 973400.0, 20004.0, 5276.0, 2685.0, 23.00060121842476, 
20.00000000000146, 958772.0, 30524.0, 7978.0, 4091.0, 34.93221829186549, 
21.000000000002682, 936838.0, 46136.0, 12139.0, 6252.0, 52.59057781296058, 
22.000000000003904, 905020.0, 68416.0, 18439.0, 9490.0, 79.08864652547254, 
23.000000000005127, 859408.0, 100126.0, 27366.0, 14465.0, 116.82191654937519, 
