0.0, 1001365, 0, 0, 0, 0.01877559375, 
1.0000000000000007, 1001360.0, 5.0, 0.0, 0.0, 0.015116301167473707, 
2.0049999999999795, 1001354.0, 10.0, 1.0, 0.0, 0.012166589901751386, 
3.004999999999958, 1001349.0, 12.0, 4.0, 0.0, 0.013606143093147826, 
4.004999999999937, 1001339.0, 21.0, 4.0, 1.0, 0.017550032193505375, 
5.0049999999999155, 1001325.0, 27.0, 10.0, 3.0, 0.02668173654211978, 
6.004999999999894, 1001306.0, 41.0, 10.0, 8.0, 0.03909414721186589, 
7.004999999999873, 1001276.0, 61.0, 16.0, 12.0, 0.057818421531738724, 
8.004999999999852, 1001244.0, 84.0, 20.0, 17.0, 0.07394527366744126, 
9.000000000000007, 1001189.0, 119.0, 34.0, 23.0, 0.10708909791503297, 
10.000000000000163, 1001125.0, 161.0, 43.0, 36.0, 0.15214464012882842, 
11.00000000000032, 1001030.0, 220.0, 70.0, 45.0, 0.22121444506650648, 
12.000000000000476, 1000884.0, 324.0, 95.0, 62.0, 0.3208817477780689, 
13.000000000000632, 1000689.0, 458.0, 134.0, 84.0, 0.4495191002238223, 
14.000000000000789, 1000416.0, 647.0, 184.0, 118.0, 0.6355113773060151, 
15.000000000000945, 1000012.0, 909.0, 281.0, 163.0, 0.9168970627552175, 
16.0000000000011, 999438.0, 1300.0, 391.0, 236.0, 1.307153663575612, 
17.000000000000902, 998606.0, 1861.0, 565.0, 333.0, 1.8822294610039298, 
18.000000000000703, 997448.0, 2642.0, 801.0, 474.0, 2.684027291326199, 
19.000000000000504, 995649.0, 3928.0, 1100.0, 688.0, 3.7841039318945717, 
20.000000000000306, 993248.0, 5571.0, 1572.0, 974.0, 5.296054939261472, 
21.000000000000107, 989896.0, 7884.0, 2232.0, 1353.0, 7.544236097154971, 
22.004999999999907, 985022.0, 11223.0, 3190.0, 1930.0, 10.709408490694818, 
23.004999999999708, 978206.0, 15756.0, 4610.0, 2793.0, 15.351871894744152, 
24.00499999999951, 968545.0, 22292.0, 6525.0, 4003.0, 21.87366804100771, 
25.00499999999931, 955122.0, 31189.0, 9350.0, 5704.0, 31.247197651568737, 
26.00499999999911, 936080.0, 43944.0, 13176.0, 8165.0, 44.55109524106497, 
27.004999999998912, 910224.0, 61123.0, 18425.0, 11593.0, 63.012128731051966, 
28.004999999998713, 874326.0, 84928.0, 25728.0, 16383.0, 88.67707774383906, 
29.004999999998514, 826749.0, 115823.0, 35856.0, 22937.0, 124.21207388818085, 
30.004999999998315, 764350.0, 155732.0, 49155.0, 32128.0, 173.094983607249, 
31.004999999998116, 685204.0, 204846.0, 66815.0, 44500.0, 239.20751775487625, 
32.00499999999792, 589972.0, 261403.0, 88875.0, 61115.0, 326.63508036712676, 
33.00499999999843, 481604.0, 321402.0, 115108.0, 83251.0, 438.697917101771, 
34.004999999998944, 368090.0, 376761.0, 145105.0, 111409.0, 578.0352344258876, 
