0.0, 1001365, 0, 0, 0, 0.01877559375, 
1.0000000000000007, 1001356.0, 8.0, 1.0, 0.0, 0.016033614624815624, 
2.0049999999999795, 1001351.0, 11.0, 2.0, 1.0, 0.01663904895084801, 
3.004999999999958, 1001340.0, 19.0, 5.0, 1.0, 0.01824269542631441, 
4.004999999999937, 1001335.0, 19.0, 9.0, 2.0, 0.025978776260444543, 
5.0049999999999155, 1001320.0, 30.0, 12.0, 3.0, 0.03816617876105284, 
6.004999999999894, 1001293.0, 49.0, 19.0, 4.0, 0.05933036977146974, 
7.004999999999873, 1001254.0, 80.0, 22.0, 9.0, 0.08236915948051313, 
8.004999999999852, 1001202.0, 106.0, 39.0, 18.0, 0.11982611823691965, 
9.000000000000007, 1001130.0, 159.0, 46.0, 30.0, 0.1709352176918047, 
10.000000000000163, 1001021.0, 236.0, 65.0, 43.0, 0.22806661015977556, 
11.00000000000032, 1000892.0, 335.0, 75.0, 63.0, 0.29241045007406574, 
12.000000000000476, 1000705.0, 448.0, 124.0, 88.0, 0.40781821945828345, 
13.000000000000632, 1000452.0, 623.0, 166.0, 124.0, 0.5875443456254961, 
14.000000000000789, 1000061.0, 869.0, 266.0, 169.0, 0.8424493894181714, 
15.000000000000945, 999531.0, 1258.0, 347.0, 229.0, 1.2184530266285991, 
16.0000000000011, 998805.0, 1736.0, 492.0, 332.0, 1.7058113143581437, 
17.000000000000902, 997727.0, 2465.0, 720.0, 453.0, 2.4123860367749947, 
18.000000000000703, 996170.0, 3506.0, 1018.0, 671.0, 3.433727235872561, 
19.000000000000504, 994040.0, 4902.0, 1474.0, 949.0, 4.908491803940295, 
20.000000000000306, 990845.0, 7135.0, 2046.0, 1339.0, 6.991950817543074, 
21.000000000000107, 986556.0, 10055.0, 2852.0, 1902.0, 9.84163132132835, 
22.004999999999907, 980407.0, 14158.0, 4092.0, 2708.0, 13.908935262716003, 
23.004999999999708, 971831.0, 19964.0, 5754.0, 3816.0, 19.672363978024933, 
24.00499999999951, 959880.0, 27937.0, 8177.0, 5371.0, 27.830214150996834, 
25.00499999999931, 943053.0, 39218.0, 11609.0, 7485.0, 39.360759090768255, 
26.00499999999911, 919791.0, 54737.0, 16312.0, 10525.0, 55.74425754973766, 
27.004999999998912, 887668.0, 75993.0, 22945.0, 14759.0, 78.72070105342458, 
28.004999999998713, 844374.0, 104347.0, 32047.0, 20597.0, 110.63762975856591, 
29.004999999998514, 787112.0, 141328.0, 44162.0, 28763.0, 154.63149503950422, 
30.004999999998315, 713846.0, 187551.0, 59908.0, 40060.0, 214.17544243670392, 
31.004999999998116, 624336.0, 241536.0, 80193.0, 55300.0, 293.1359106918294, 
32.00499999999792, 520716.0, 299986.0, 105211.0, 75452.0, 396.05467313283077, 
33.00499999999843, 407976.0, 357675.0, 134425.0, 101289.0, 525.8218355131667, 
34.004999999998944, 296175.0, 405688.0, 165538.0, 133964.0, 682.5921968279903, 
35.004999999999455, 196253.0, 434887.0, 196949.0, 173276.0, 862.9534220363325, 
36.00499999999997, 117669.0, 440251.0, 224040.0, 219405.0, 1059.0932611319176, 
37.000000000000476, 63644.0, 422473.0, 245510.0, 269738.0, 1258.3788926378415, 
38.00000000000099, 30999.0, 387168.0, 258553.0, 324645.0, 1449.3868223764532, 
39.0000000000015, 13549.0, 343508.0, 263293.0, 381015.0, 1617.7419506738024, 
40.00000000000201, 5546.0, 298177.0, 260212.0, 437430.0, 1754.6689266243025, 
41.00000000000252, 2114.0, 255225.0, 251143.0, 492883.0, 1854.339748079124, 
42.000000000003034, 776.0, 217246.0, 237258.0, 546085.0, 1914.0488452763884, 
43.000000000003546, 275.0, 184474.0, 220855.0, 595761.0, 1935.8267250872598, 
44.00000000000406, 92.0, 156497.0, 203101.0, 641675.0, 1923.545634403808, 
45.00000000000457, 31.0, 132435.0, 184709.0, 684190.0, 1882.3970652146395, 
46.00000000000508, 13.0, 112158.0, 166761.0, 722433.0, 1817.8428202174805, 
47.00000000000559, 6.0, 94882.0, 149874.0, 756603.0, 1735.9046606249256, 
48.000000000006104, 1.0, 80275.0, 133616.0, 787473.0, 1641.4443473679191, 
49.000000000006615, 1.0, 67932.0, 118819.0, 814613.0, 1538.614083692477, 
50.00000000000713, 0.0, 57456.0, 105014.0, 838895.0, 1431.2568554460652, 
51.00000000000764, 0.0, 48604.0, 92564.0, 860197.0, 1322.1499114005076, 
52.00000000000815, 0.0, 41173.0, 81310.0, 878882.0, 1214.0079242382747, 
53.00000000000866, 0.0, 34847.0, 70930.0, 895588.0, 1107.9782690244936, 
54.00000000000917, 0.0, 29389.0, 61856.0, 910120.0, 1006.1248496165143, 
55.000000000009685, 0.0, 24847.0, 53918.0, 922600.0, 909.4492614574472, 
56.000000000010196, 0.0, 20972.0, 46936.0, 933457.0, 818.8727747573705, 
57.00000000001071, 0.0, 17738.0, 40816.0, 942811.0, 734.5720033529915, 
58.00000000001122, 0.0, 15149.0, 35173.0, 951043.0, 656.699181604008, 
59.00000000001173, 0.0, 12851.0, 30513.0, 958001.0, 585.0706328727936, 
60.00000000001224, 0.0, 10846.0, 26356.0, 964163.0, 519.9246478680166, 
61.000000000012754, 0.0, 9240.0, 22610.0, 969515.0, 460.6314087149685, 
62.000000000013266, 0.0, 7802.0, 19545.0, 974018.0, 407.0422579213646, 
63.00000000001378, 0.0, 6600.0, 16749.0, 978016.0, 358.87844763331447, 
64.00000000001428, 0.0, 5601.0, 14487.0, 981277.0, 315.7517575881147, 
65.00000000001337, 0.0, 4676.0, 12565.0, 984124.0, 277.4489390127157, 
66.00000000001246, 0.0, 4004.0, 10721.0, 986640.0, 243.3137895906798, 
67.00000000001155, 0.0, 3373.0, 9156.0, 988836.0, 212.95274683169248, 
68.00000000001064, 0.0, 2871.0, 7811.0, 990683.0, 186.00268785271473, 
69.00000000000973, 0.0, 2405.0, 6700.0, 992260.0, 162.21968347713724, 
70.00000000000882, 0.0, 2034.0, 5705.0, 993626.0, 141.24450973697128, 
71.00000000000792, 0.0, 1695.0, 4910.0, 994760.0, 122.8421766912839, 
72.000000000007, 0.0, 1448.0, 4165.0, 995752.0, 106.71763981944967, 
73.0000000000061, 0.0, 1223.0, 3522.0, 996620.0, 92.53325328132313, 
74.00000000000519, 0.0, 1025.0, 3018.0, 997322.0, 80.13171438249626, 
75.00000000000428, 0.0, 858.0, 2588.0, 997919.0, 69.34088517604371, 
76.00000000000337, 0.0, 711.0, 2221.0, 998433.0, 59.95918975001449, 
77.00000000000246, 0.0, 601.0, 1902.0, 998862.0, 51.825293264014256, 
78.00000000000155, 0.0, 492.0, 1614.0, 999259.0, 44.71023852338131, 
79.00000000000064, 0.0, 413.0, 1361.0, 999591.0, 38.550335183879966, 
80.00499999999973, 0.0, 364.0, 1128.0, 999873.0, 33.14174182369631, 
81.00499999999882, 0.0, 307.0, 968.0, 1000090.0, 28.48980285973819, 
82.0049999999979, 0.0, 259.0, 833.0, 1000273.0, 24.481383323428844, 
83.004999999997, 0.0, 216.0, 724.0, 1000425.0, 21.047734821629703, 
84.00499999999609, 0.0, 180.0, 612.0, 1000573.0, 18.09035484546849, 
85.00499999999518, 0.0, 147.0, 518.0, 1000700.0, 15.53778169303632, 
86.00499999999427, 0.0, 116.0, 466.0, 1000783.0, 13.353809328458349, 
87.00499999999336, 0.0, 103.0, 391.0, 1000871.0, 11.490711356627406, 
88.00499999999245, 0.0, 89.0, 327.0, 1000949.0, 9.866981462731122, 
89.00499999999154, 0.0, 71.0, 272.0, 1001022.0, 8.449785387230259, 
90.00499999999063, 0.0, 56.0, 232.0, 1001077.0, 7.2341651052065, 
91.00499999998972, 0.0, 45.0, 195.0, 1001125.0, 6.1872711043225515, 
92.00499999998881, 0.0, 42.0, 158.0, 1001165.0, 5.287745487500151, 
93.0049999999879, 0.0, 38.0, 140.0, 1001187.0, 4.51060184788121, 
94.00499999998699, 0.0, 33.0, 115.0, 1001217.0, 3.8515285431999158, 
95.00499999998608, 0.0, 27.0, 102.0, 1001236.0, 3.285250858870128, 
96.00499999998517, 0.0, 24.0, 88.0, 1001253.0, 2.809206014538902, 
97.00499999998426, 0.0, 21.0, 73.0, 1001271.0, 2.4018402028458024, 
98.00499999998335, 0.0, 15.0, 67.0, 1001283.0, 2.0543329331559876, 
99.00499999998245, 0.0, 13.0, 55.0, 1001297.0, 1.7554852744448601, 
100.00499999998154, 0.0, 10.0, 47.0, 1001308.0, 1.501266498529528, 
101.00499999998063, 0.0, 9.0, 38.0, 1001318.0, 1.2804293972103582, 
102.00499999997972, 0.0, 6.0, 37.0, 1001322.0, 1.094383530019381, 
103.0049999999788, 0.0, 6.0, 28.0, 1001331.0, 0.9375345486373189, 
104.0049999999779, 0.0, 5.0, 25.0, 1001335.0, 0.8005105518195451, 
105.00499999997699, 0.0, 5.0, 22.0, 1001338.0, 0.684903025764989, 
106.00499999997608, 0.0, 4.0, 19.0, 1001342.0, 0.585291505646269, 
107.00499999997517, 0.0, 4.0, 16.0, 1001345.0, 0.5017142489470818, 
108.00499999997426, 0.0, 3.0, 15.0, 1001347.0, 0.43122465360078704, 
109.00499999997335, 0.0, 1.0, 14.0, 1001350.0, 0.37119605924584037, 
110.00499999997244, 0.0, 1.0, 12.0, 1001352.0, 0.32010476873101795, 
111.00499999997153, 0.0, 1.0, 10.0, 1001354.0, 0.2770270929692747, 
112.00499999997062, 0.0, 1.0, 10.0, 1001354.0, 0.24027637583522313, 
113.00499999996971, 0.0, 1.0, 8.0, 1001356.0, 0.2081901920368669, 
114.0049999999688, 0.0, 1.0, 7.0, 1001357.0, 0.1812835869545478, 
115.0049999999679, 0.0, 0.0, 7.0, 1001358.0, 0.15783654764599292, 
116.00499999996698, 0.0, 0.0, 6.0, 1001359.0, 0.1378814109822787, 
117.00499999996607, 0.0, 0.0, 5.0, 1001360.0, 0.12014913676583647, 
118.00499999996516, 0.0, 0.0, 3.0, 1001362.0, 0.10499254935058881, 
119.00499999996426, 0.0, 0.0, 2.0, 1001363.0, 0.08807912797651532, 
120.00499999996335, 0.0, 0.0, 2.0, 1001363.0, 0.0743610015192035, 
121.00499999996244, 0.0, 0.0, 1.0, 1001364.0, 0.06218720197640856, 
122.00499999996153, 0.0, 0.0, 1.0, 1001364.0, 0.05179123238065508, 
123.00499999996062, 0.0, 0.0, 0.0, 1001365.0, 0.04324107927418899, 
124.00499999995971, 0.0, 0.0, 0.0, 1001365.0, 0.0348135556094063, 
125.0049999999588, 0.0, 0.0, 0.0, 1001365.0, 0.028028524600047795, 
126.00499999995789, 0.0, 0.0, 0.0, 1001365.0, 0.022565870607115568, 
127.00499999995698, 0.0, 0.0, 0.0, 1001365.0, 0.018167867325282406, 
128.00499999995608, 0.0, 0.0, 0.0, 1001365.0, 0.01462701833648664, 
129.00499999995517, 0.0, 0.0, 0.0, 1001365.0, 0.011776267493883759, 
130.00499999995426, 0.0, 0.0, 0.0, 1001365.0, 0.009481117265134566, 
131.00499999995336, 0.0, 0.0, 0.0, 1001365.0, 0.007633283180933157, 
132.00499999995245, 0.0, 0.0, 0.0, 1001365.0, 0.006145585007643086, 
133.00499999995154, 0.0, 0.0, 0.0, 1001365.0, 0.004947833611165778, 
134.00499999995063, 0.0, 0.0, 0.0, 1001365.0, 0.003983519455566132, 
135.00499999994972, 0.0, 0.0, 0.0, 1001365.0, 0.0032071465008571822, 
136.0049999999488, 0.0, 0.0, 0.0, 1001365.0, 0.0025820857140758375, 
137.0049999999479, 0.0, 0.0, 0.0, 1001365.0, 0.002078846922974232, 
138.004999999947, 0.0, 0.0, 0.0, 1001365.0, 0.0016736874789248393, 
139.00499999994608, 0.0, 0.0, 0.0, 1001365.0, 0.001347492086190759, 
140.00499999994517, 0.0, 0.0, 0.0, 1001365.0, 0.0010848709482568005, 
141.00499999994426, 0.0, 0.0, 0.0, 1001365.0, 0.0008734336820476085, 
142.00499999994335, 0.0, 0.0, 0.0, 1001365.0, 0.0007032047435329237, 
143.00499999994244, 0.0, 0.0, 0.0, 1001365.0, 0.0005661527846830288, 
144.00499999994153, 0.0, 0.0, 0.0, 1001365.0, 0.0004558117369828881, 
145.00499999994062, 0.0, 0.0, 0.0, 1001365.0, 0.0003669757443437786, 
146.0049999999397, 0.0, 0.0, 0.0, 1001365.0, 0.0002954535524426965, 
147.0049999999388, 0.0, 0.0, 0.0, 1001365.0, 0.00023787076665545052, 
148.0049999999379, 0.0, 0.0, 0.0, 1001365.0, 0.0001915106491746314, 
149.00499999993698, 0.0, 0.0, 0.0, 1001365.0, 0.00015418594417032118, 
150.00499999993608, 0.0, 0.0, 0.0, 1001365.0, 0.0001241356837447476, 
151.00499999993517, 0.0, 0.0, 0.0, 1001365.0, 9.99421060181318e-05, 
152.00499999993426, 0.0, 0.0, 0.0, 1001365.0, 8.046376556702319e-05, 
153.00499999993335, 0.0, 0.0, 0.0, 1001365.0, 6.478168038654553e-05, 
154.00499999993244, 0.0, 0.0, 0.0, 1001365.0, 5.215597460709044e-05, 
155.00499999993153, 0.0, 0.0, 0.0, 1001365.0, 4.1990971382403824e-05, 
156.00499999993062, 0.0, 0.0, 0.0, 1001365.0, 3.3807089042453624e-05, 
157.0049999999297, 0.0, 0.0, 0.0, 1001365.0, 2.721821458036869e-05, 
158.0049999999288, 0.0, 0.0, 0.0, 1001365.0, 2.191348696164546e-05, 
159.0049999999279, 0.0, 0.0, 0.0, 1001365.0, 1.7642630797853782e-05, 
160.00499999992698, 0.0, 0.0, 0.0, 1001365.0, 1.420414843215836e-05, 
161.00499999992607, 0.0, 0.0, 0.0, 1001365.0, 1.1435813342947147e-05, 
162.00499999992516, 0.0, 0.0, 0.0, 1001365.0, 9.207016347326077e-06, 
163.00499999992425, 0.0, 0.0, 0.0, 1001365.0, 7.41260350075665e-06, 
164.00499999992334, 0.0, 0.0, 0.0, 1001365.0, 5.967914966870616e-06, 
165.00499999992243, 0.0, 0.0, 0.0, 1001365.0, 4.804790792892504e-06, 
166.00499999992152, 0.0, 0.0, 0.0, 1001365.0, 3.868355144404841e-06, 
167.0049999999206, 0.0, 0.0, 0.0, 1001365.0, 3.114427280658956e-06, 
168.0049999999197, 0.0, 0.0, 0.0, 1001365.0, 2.5074371210570614e-06, 
169.0049999999188, 0.0, 0.0, 0.0, 1001365.0, 2.018747059884685e-06, 
170.00499999991789, 0.0, 0.0, 0.0, 1001365.0, 1.6253008530379466e-06, 
171.00499999991698, 0.0, 0.0, 0.0, 1001365.0, 1.3085358316443936e-06, 
172.00499999991607, 0.0, 0.0, 0.0, 1001365.0, 1.0535071211565453e-06, 
173.00499999991516, 0.0, 0.0, 0.0, 1001365.0, 8.481825468491801e-07, 
174.00499999991425, 0.0, 0.0, 0.0, 1001365.0, 6.82874959582414e-07, 
175.00499999991334, 0.0, 0.0, 0.0, 1001365.0, 5.497851991378007e-07, 
176.00499999991243, 0.0, 0.0, 0.0, 1001365.0, 4.4263413228071656e-07, 
177.00499999991152, 0.0, 0.0, 0.0, 1001365.0, 3.563664052200059e-07, 
178.0049999999106, 0.0, 0.0, 0.0, 1001365.0, 2.869119335986687e-07, 
179.0049999999097, 0.0, 0.0, 0.0, 1001365.0, 2.3099387718802185e-07, 
180.0049999999088, 0.0, 0.0, 0.0, 1001365.0, 1.8597403959150823e-07, 
181.00499999990788, 0.0, 0.0, 0.0, 1001365.0, 1.497283989645822e-07, 
182.00499999990697, 0.0, 0.0, 0.0, 1001365.0, 1.2054689732900096e-07, 
183.00499999990606, 0.0, 0.0, 0.0, 1001365.0, 9.705276057273616e-08, 
